"variable","value","deconvolution_method"
"clean_bootstrap",0.8165,"clean_bootstrap"
"clean_bootstrap",0.8165,"clean_bootstrap"
"clean_bootstrap",0.817,"clean_bootstrap"
"clean_bootstrap",0.817,"clean_bootstrap"
"clean_bootstrap",0.8185,"clean_bootstrap"
"clean_bootstrap",0.82,"clean_bootstrap"
"clean_bootstrap",0.8205,"clean_bootstrap"
"clean_bootstrap",0.821,"clean_bootstrap"
"clean_bootstrap",0.821,"clean_bootstrap"
"clean_bootstrap",0.8215,"clean_bootstrap"
"clean_bootstrap",0.822,"clean_bootstrap"
"clean_bootstrap",0.822,"clean_bootstrap"
"clean_bootstrap",0.8225,"clean_bootstrap"
"clean_bootstrap",0.823,"clean_bootstrap"
"clean_bootstrap",0.8235,"clean_bootstrap"
"clean_bootstrap",0.8235,"clean_bootstrap"
"clean_bootstrap",0.8245,"clean_bootstrap"
"clean_bootstrap",0.8255,"clean_bootstrap"
"clean_bootstrap",0.8255,"clean_bootstrap"
"clean_bootstrap",0.826,"clean_bootstrap"
"clean_bootstrap",0.826,"clean_bootstrap"
"clean_bootstrap",0.826,"clean_bootstrap"
"clean_bootstrap",0.8265,"clean_bootstrap"
"clean_bootstrap",0.8265,"clean_bootstrap"
"clean_bootstrap",0.827,"clean_bootstrap"
"clean_bootstrap",0.8275,"clean_bootstrap"
"clean_bootstrap",0.8275,"clean_bootstrap"
"clean_bootstrap",0.828,"clean_bootstrap"
"clean_bootstrap",0.828,"clean_bootstrap"
"clean_bootstrap",0.8285,"clean_bootstrap"
"clean_bootstrap",0.829,"clean_bootstrap"
"clean_bootstrap",0.8295,"clean_bootstrap"
"clean_bootstrap",0.8295,"clean_bootstrap"
"clean_bootstrap",0.83,"clean_bootstrap"
"clean_bootstrap",0.8305,"clean_bootstrap"
"clean_bootstrap",0.831,"clean_bootstrap"
"clean_bootstrap",0.831,"clean_bootstrap"
"clean_bootstrap",0.8315,"clean_bootstrap"
"clean_bootstrap",0.833,"clean_bootstrap"
"clean_bootstrap",0.833,"clean_bootstrap"
"clean_bootstrap",0.8335,"clean_bootstrap"
"clean_bootstrap",0.8335,"clean_bootstrap"
"clean_bootstrap",0.834,"clean_bootstrap"
"clean_bootstrap",0.8345,"clean_bootstrap"
"clean_bootstrap",0.835,"clean_bootstrap"
"clean_bootstrap",0.835,"clean_bootstrap"
"clean_bootstrap",0.8365,"clean_bootstrap"
"clean_bootstrap",0.8375,"clean_bootstrap"
"clean_bootstrap",0.8375,"clean_bootstrap"
"clean_bootstrap",0.8375,"clean_bootstrap"
"clean_bootstrap",0.838,"clean_bootstrap"
"clean_bootstrap",0.8385,"clean_bootstrap"
"clean_bootstrap",0.839,"clean_bootstrap"
"clean_bootstrap",0.839,"clean_bootstrap"
"clean_bootstrap",0.84,"clean_bootstrap"
"clean_bootstrap",0.842,"clean_bootstrap"
"clean_bootstrap",0.842,"clean_bootstrap"
"clean_bootstrap",0.8425,"clean_bootstrap"
"clean_bootstrap",0.8435,"clean_bootstrap"
"clean_bootstrap",0.844,"clean_bootstrap"
"clean_bootstrap",0.8445,"clean_bootstrap"
"clean_bootstrap",0.8445,"clean_bootstrap"
"clean_bootstrap",0.8445,"clean_bootstrap"
"clean_bootstrap",0.8445,"clean_bootstrap"
"clean_bootstrap",0.845,"clean_bootstrap"
"clean_bootstrap",0.846,"clean_bootstrap"
"clean_bootstrap",0.846,"clean_bootstrap"
"clean_bootstrap",0.846,"clean_bootstrap"
"clean_bootstrap",0.8465,"clean_bootstrap"
"clean_bootstrap",0.8465,"clean_bootstrap"
"clean_bootstrap",0.847,"clean_bootstrap"
"clean_bootstrap",0.8475,"clean_bootstrap"
"clean_bootstrap",0.8475,"clean_bootstrap"
"clean_bootstrap",0.8485,"clean_bootstrap"
"clean_bootstrap",0.8485,"clean_bootstrap"
"clean_bootstrap",0.849,"clean_bootstrap"
"clean_bootstrap",0.8505,"clean_bootstrap"
"clean_bootstrap",0.851,"clean_bootstrap"
"clean_bootstrap",0.8515,"clean_bootstrap"
"clean_bootstrap",0.853,"clean_bootstrap"
"clean_bootstrap",0.853,"clean_bootstrap"
"clean_bootstrap",0.8535,"clean_bootstrap"
"clean_bootstrap",0.8545,"clean_bootstrap"
"clean_bootstrap",0.855,"clean_bootstrap"
"clean_bootstrap",0.855,"clean_bootstrap"
"clean_bootstrap",0.855,"clean_bootstrap"
"clean_bootstrap",0.8555,"clean_bootstrap"
"clean_bootstrap",0.856,"clean_bootstrap"
"clean_bootstrap",0.857,"clean_bootstrap"
"clean_bootstrap",0.857,"clean_bootstrap"
"clean_bootstrap",0.858,"clean_bootstrap"
"clean_bootstrap",0.8585,"clean_bootstrap"
"clean_bootstrap",0.859,"clean_bootstrap"
"clean_bootstrap",0.8595,"clean_bootstrap"
"clean_bootstrap",0.861,"clean_bootstrap"
"clean_bootstrap",0.861,"clean_bootstrap"
"clean_bootstrap",0.862,"clean_bootstrap"
"clean_bootstrap",0.862,"clean_bootstrap"
"clean_bootstrap",0.864,"clean_bootstrap"
"clean_bootstrap",0.864,"clean_bootstrap"
"clean_bootstrap",0.865,"clean_bootstrap"
"clean_bootstrap",0.8655,"clean_bootstrap"
"clean_bootstrap",0.8655,"clean_bootstrap"
"clean_bootstrap",0.866,"clean_bootstrap"
"clean_bootstrap",0.867,"clean_bootstrap"
"clean_bootstrap",0.868,"clean_bootstrap"
"clean_bootstrap",0.8685,"clean_bootstrap"
"clean_bootstrap",0.8685,"clean_bootstrap"
"clean_bootstrap",0.8695,"clean_bootstrap"
"clean_bootstrap",0.87,"clean_bootstrap"
"clean_bootstrap",0.87,"clean_bootstrap"
"clean_bootstrap",0.871,"clean_bootstrap"
"clean_bootstrap",0.8715,"clean_bootstrap"
"clean_bootstrap",0.872,"clean_bootstrap"
"clean_bootstrap",0.872,"clean_bootstrap"
"clean_bootstrap",0.873,"clean_bootstrap"
"clean_bootstrap",0.873,"clean_bootstrap"
"clean_bootstrap",0.8735,"clean_bootstrap"
"clean_bootstrap",0.874,"clean_bootstrap"
"clean_bootstrap",0.8745,"clean_bootstrap"
"clean_bootstrap",0.8745,"clean_bootstrap"
"clean_bootstrap",0.8745,"clean_bootstrap"
"clean_bootstrap",0.8755,"clean_bootstrap"
"clean_bootstrap",0.876,"clean_bootstrap"
"clean_bootstrap",0.8765,"clean_bootstrap"
"clean_bootstrap",0.878,"clean_bootstrap"
"clean_bootstrap",0.8785,"clean_bootstrap"
"clean_bootstrap",0.879,"clean_bootstrap"
"clean_bootstrap",0.8805,"clean_bootstrap"
"clean_bootstrap",0.881,"clean_bootstrap"
"clean_bootstrap",0.881,"clean_bootstrap"
"clean_bootstrap",0.881,"clean_bootstrap"
"clean_bootstrap",0.883,"clean_bootstrap"
"clean_bootstrap",0.8845,"clean_bootstrap"
"clean_bootstrap",0.885,"clean_bootstrap"
"clean_bootstrap",0.8855,"clean_bootstrap"
"clean_bootstrap",0.886,"clean_bootstrap"
"clean_bootstrap",0.8865,"clean_bootstrap"
"clean_bootstrap",0.887,"clean_bootstrap"
"clean_bootstrap",0.887,"clean_bootstrap"
"clean_bootstrap",0.8875,"clean_bootstrap"
"clean_bootstrap",0.8885,"clean_bootstrap"
"clean_bootstrap",0.8885,"clean_bootstrap"
"clean_bootstrap",0.8885,"clean_bootstrap"
"clean_bootstrap",0.889,"clean_bootstrap"
"clean_bootstrap",0.8895,"clean_bootstrap"
"clean_bootstrap",0.89,"clean_bootstrap"
"clean_bootstrap",0.8905,"clean_bootstrap"
"clean_bootstrap",0.8905,"clean_bootstrap"
"clean_bootstrap",0.891,"clean_bootstrap"
"clean_bootstrap",0.891,"clean_bootstrap"
"clean_bootstrap",0.891,"clean_bootstrap"
"clean_bootstrap",0.893,"clean_bootstrap"
"clean_bootstrap",0.893,"clean_bootstrap"
"clean_bootstrap",0.8935,"clean_bootstrap"
"clean_bootstrap",0.895,"clean_bootstrap"
"clean_bootstrap",0.895,"clean_bootstrap"
"clean_bootstrap",0.896,"clean_bootstrap"
"clean_bootstrap",0.8965,"clean_bootstrap"
"clean_bootstrap",0.897,"clean_bootstrap"
"clean_bootstrap",0.8975,"clean_bootstrap"
"clean_bootstrap",0.8975,"clean_bootstrap"
"clean_bootstrap",0.899,"clean_bootstrap"
"clean_bootstrap",0.9015,"clean_bootstrap"
"clean_bootstrap",0.902,"clean_bootstrap"
"clean_bootstrap",0.902,"clean_bootstrap"
"clean_bootstrap",0.9025,"clean_bootstrap"
"clean_bootstrap",0.903,"clean_bootstrap"
"clean_bootstrap",0.9035,"clean_bootstrap"
"clean_bootstrap",0.9045,"clean_bootstrap"
"clean_bootstrap",0.905,"clean_bootstrap"
"clean_bootstrap",0.906,"clean_bootstrap"
"clean_bootstrap",0.906,"clean_bootstrap"
"clean_bootstrap",0.909,"clean_bootstrap"
"clean_bootstrap",0.9095,"clean_bootstrap"
"clean_bootstrap",0.91,"clean_bootstrap"
"clean_bootstrap",0.9105,"clean_bootstrap"
"clean_bootstrap",0.913,"clean_bootstrap"
"clean_bootstrap",0.9135,"clean_bootstrap"
"clean_bootstrap",0.9135,"clean_bootstrap"
"clean_bootstrap",0.9145,"clean_bootstrap"
"clean_bootstrap",0.915,"clean_bootstrap"
"clean_bootstrap",0.9155,"clean_bootstrap"
"clean_bootstrap",0.9155,"clean_bootstrap"
"clean_bootstrap",0.9155,"clean_bootstrap"
"clean_bootstrap",0.916,"clean_bootstrap"
"clean_bootstrap",0.9165,"clean_bootstrap"
"clean_bootstrap",0.917,"clean_bootstrap"
"clean_bootstrap",0.9175,"clean_bootstrap"
"clean_bootstrap",0.918,"clean_bootstrap"
"clean_bootstrap",0.918,"clean_bootstrap"
"clean_bootstrap",0.918,"clean_bootstrap"
"clean_bootstrap",0.9195,"clean_bootstrap"
"clean_bootstrap",0.92,"clean_bootstrap"
"clean_bootstrap",0.9205,"clean_bootstrap"
"clean_bootstrap",0.9205,"clean_bootstrap"
"clean_bootstrap",0.921,"clean_bootstrap"
"clean_bootstrap",0.9215,"clean_bootstrap"
"clean_bootstrap",0.922,"clean_bootstrap"
"clean_bootstrap",0.9225,"clean_bootstrap"
"clean_bootstrap",0.923,"clean_bootstrap"
"clean_bootstrap",0.923,"clean_bootstrap"
"clean_bootstrap",0.9235,"clean_bootstrap"
"clean_bootstrap",0.924,"clean_bootstrap"
"clean_bootstrap",0.924,"clean_bootstrap"
"clean_bootstrap",0.925,"clean_bootstrap"
"clean_bootstrap",0.925,"clean_bootstrap"
"clean_bootstrap",0.9255,"clean_bootstrap"
"clean_bootstrap",0.9265,"clean_bootstrap"
"clean_bootstrap",0.927,"clean_bootstrap"
"clean_bootstrap",0.9275,"clean_bootstrap"
"clean_bootstrap",0.9275,"clean_bootstrap"
"clean_bootstrap",0.928,"clean_bootstrap"
"clean_bootstrap",0.928,"clean_bootstrap"
"clean_bootstrap",0.929,"clean_bootstrap"
"clean_bootstrap",0.9295,"clean_bootstrap"
"clean_bootstrap",0.93,"clean_bootstrap"
"clean_bootstrap",0.93,"clean_bootstrap"
"clean_bootstrap",0.9305,"clean_bootstrap"
"clean_bootstrap",0.9305,"clean_bootstrap"
"clean_bootstrap",0.931,"clean_bootstrap"
"clean_bootstrap",0.936,"clean_bootstrap"
"clean_bootstrap",0.936,"clean_bootstrap"
"clean_bootstrap",0.936,"clean_bootstrap"
"clean_bootstrap",0.9365,"clean_bootstrap"
"clean_bootstrap",0.9365,"clean_bootstrap"
"clean_bootstrap",0.937,"clean_bootstrap"
"clean_bootstrap",0.9385,"clean_bootstrap"
"clean_bootstrap",0.939,"clean_bootstrap"
"clean_bootstrap",0.94,"clean_bootstrap"
"clean_bootstrap",0.9405,"clean_bootstrap"
"clean_bootstrap",0.9415,"clean_bootstrap"
"clean_bootstrap",0.9425,"clean_bootstrap"
"clean_bootstrap",0.944,"clean_bootstrap"
"clean_bootstrap",0.9455,"clean_bootstrap"
"clean_bootstrap",0.946,"clean_bootstrap"
"clean_bootstrap",0.9465,"clean_bootstrap"
"clean_bootstrap",0.947,"clean_bootstrap"
"clean_bootstrap",0.9475,"clean_bootstrap"
"clean_bootstrap",0.9475,"clean_bootstrap"
"clean_bootstrap",0.948,"clean_bootstrap"
"clean_bootstrap",0.948,"clean_bootstrap"
"clean_bootstrap",0.949,"clean_bootstrap"
"clean_bootstrap",0.949,"clean_bootstrap"
"clean_bootstrap",0.9495,"clean_bootstrap"
"clean_bootstrap",0.9495,"clean_bootstrap"
"clean_bootstrap",0.951,"clean_bootstrap"
"clean_bootstrap",0.9515,"clean_bootstrap"
"clean_bootstrap",0.952,"clean_bootstrap"
"clean_bootstrap",0.9525,"clean_bootstrap"
"clean_bootstrap",0.9525,"clean_bootstrap"
"clean_bootstrap",0.9525,"clean_bootstrap"
"clean_bootstrap",0.953,"clean_bootstrap"
"clean_bootstrap",0.953,"clean_bootstrap"
"clean_bootstrap",0.953,"clean_bootstrap"
"clean_bootstrap",0.9535,"clean_bootstrap"
"clean_bootstrap",0.9535,"clean_bootstrap"
"clean_bootstrap",0.9535,"clean_bootstrap"
"clean_bootstrap",0.954,"clean_bootstrap"
"clean_bootstrap",0.9545,"clean_bootstrap"
"clean_bootstrap",0.9545,"clean_bootstrap"
"clean_bootstrap",0.955,"clean_bootstrap"
"clean_bootstrap",0.9565,"clean_bootstrap"
"clean_bootstrap",0.9565,"clean_bootstrap"
"clean_bootstrap",0.957,"clean_bootstrap"
"clean_bootstrap",0.957,"clean_bootstrap"
"clean_bootstrap",0.957,"clean_bootstrap"
"clean_bootstrap",0.9575,"clean_bootstrap"
"clean_bootstrap",0.9575,"clean_bootstrap"
"clean_bootstrap",0.9575,"clean_bootstrap"
"clean_bootstrap",0.9575,"clean_bootstrap"
"clean_bootstrap",0.958,"clean_bootstrap"
"clean_bootstrap",0.96,"clean_bootstrap"
"clean_bootstrap",0.9605,"clean_bootstrap"
"clean_bootstrap",0.961,"clean_bootstrap"
"clean_bootstrap",0.961,"clean_bootstrap"
"clean_bootstrap",0.961,"clean_bootstrap"
"clean_bootstrap",0.9615,"clean_bootstrap"
"clean_bootstrap",0.9615,"clean_bootstrap"
"clean_bootstrap",0.962,"clean_bootstrap"
"clean_bootstrap",0.9625,"clean_bootstrap"
"clean_bootstrap",0.9625,"clean_bootstrap"
"clean_bootstrap",0.963,"clean_bootstrap"
"clean_bootstrap",0.963,"clean_bootstrap"
"clean_bootstrap",0.963,"clean_bootstrap"
"clean_bootstrap",0.9635,"clean_bootstrap"
"clean_bootstrap",0.9635,"clean_bootstrap"
"clean_bootstrap",0.964,"clean_bootstrap"
"clean_bootstrap",0.9645,"clean_bootstrap"
"clean_bootstrap",0.965,"clean_bootstrap"
"clean_bootstrap",0.967,"clean_bootstrap"
"clean_bootstrap",0.9675,"clean_bootstrap"
"clean_bootstrap",0.968,"clean_bootstrap"
"clean_bootstrap",0.9685,"clean_bootstrap"
"clean_bootstrap",0.969,"clean_bootstrap"
"clean_bootstrap",0.9695,"clean_bootstrap"
"clean_bootstrap",0.97,"clean_bootstrap"
"clean_bootstrap",0.9705,"clean_bootstrap"
"clean_bootstrap",0.9705,"clean_bootstrap"
"clean_bootstrap",0.972,"clean_bootstrap"
"clean_bootstrap",0.973,"clean_bootstrap"
"clean_bootstrap",0.9735,"clean_bootstrap"
"clean_bootstrap",0.974,"clean_bootstrap"
"clean_bootstrap",0.975,"clean_bootstrap"
"clean_bootstrap",0.975,"clean_bootstrap"
"clean_bootstrap",0.9755,"clean_bootstrap"
"clean_bootstrap",0.9755,"clean_bootstrap"
"clean_bootstrap",0.9775,"clean_bootstrap"
"clean_bootstrap",0.978,"clean_bootstrap"
"clean_bootstrap",0.978,"clean_bootstrap"
"clean_bootstrap",0.9785,"clean_bootstrap"
"clean_bootstrap",0.979,"clean_bootstrap"
"clean_bootstrap",0.9795,"clean_bootstrap"
"clean_bootstrap",0.9795,"clean_bootstrap"
"clean_bootstrap",0.9805,"clean_bootstrap"
"clean_bootstrap",0.9805,"clean_bootstrap"
"clean_bootstrap",0.9805,"clean_bootstrap"
"clean_bootstrap",0.981,"clean_bootstrap"
"clean_bootstrap",0.981,"clean_bootstrap"
"clean_bootstrap",0.9815,"clean_bootstrap"
"clean_bootstrap",0.9815,"clean_bootstrap"
"clean_bootstrap",0.9815,"clean_bootstrap"
"clean_bootstrap",0.9825,"clean_bootstrap"
"clean_bootstrap",0.9825,"clean_bootstrap"
"clean_bootstrap",0.9825,"clean_bootstrap"
"clean_bootstrap",0.983,"clean_bootstrap"
"clean_bootstrap",0.984,"clean_bootstrap"
"clean_bootstrap",0.984,"clean_bootstrap"
"clean_bootstrap",0.9845,"clean_bootstrap"
"clean_bootstrap",0.985,"clean_bootstrap"
"clean_bootstrap",0.985,"clean_bootstrap"
"clean_bootstrap",0.9855,"clean_bootstrap"
"clean_bootstrap",0.9855,"clean_bootstrap"
"clean_bootstrap",0.986,"clean_bootstrap"
"clean_bootstrap",0.986,"clean_bootstrap"
"clean_bootstrap",0.988,"clean_bootstrap"
"clean_bootstrap",0.988,"clean_bootstrap"
"clean_bootstrap",0.989,"clean_bootstrap"
"clean_bootstrap",0.989,"clean_bootstrap"
"clean_bootstrap",0.991,"clean_bootstrap"
"clean_bootstrap",0.991,"clean_bootstrap"
"clean_bootstrap",0.9915,"clean_bootstrap"
"clean_bootstrap",0.9915,"clean_bootstrap"
"clean_bootstrap",0.9915,"clean_bootstrap"
"clean_bootstrap",0.9925,"clean_bootstrap"
"clean_bootstrap",0.9925,"clean_bootstrap"
"clean_bootstrap",0.993,"clean_bootstrap"
"clean_bootstrap",0.9935,"clean_bootstrap"
"clean_bootstrap",0.994,"clean_bootstrap"
"clean_bootstrap",0.994,"clean_bootstrap"
"clean_bootstrap",0.995,"clean_bootstrap"
"clean_bootstrap",0.9975,"clean_bootstrap"
"clean_bootstrap",0.998,"clean_bootstrap"
"clean_bootstrap",0.9995,"clean_bootstrap"
"clean_bootstrap",0.9995,"clean_bootstrap"
"clean_bootstrap",1,"clean_bootstrap"
"deconvolveR",0.23535710846018,"deconvolveR"
"deconvolveR",0.253636401420616,"deconvolveR"
"deconvolveR",0.255088718525721,"deconvolveR"
"deconvolveR",0.261753962187938,"deconvolveR"
"deconvolveR",0.265272873768497,"deconvolveR"
"deconvolveR",0.269952627624413,"deconvolveR"
"deconvolveR",0.279904780035503,"deconvolveR"
"deconvolveR",0.280145863272839,"deconvolveR"
"deconvolveR",0.280593371939503,"deconvolveR"
"deconvolveR",0.281132626080484,"deconvolveR"
"deconvolveR",0.284919676269299,"deconvolveR"
"deconvolveR",0.288656063610567,"deconvolveR"
"deconvolveR",0.29497133162285,"deconvolveR"
"deconvolveR",0.297776230081869,"deconvolveR"
"deconvolveR",0.298161623309993,"deconvolveR"
"deconvolveR",0.301156912572662,"deconvolveR"
"deconvolveR",0.302271246793996,"deconvolveR"
"deconvolveR",0.302713080913773,"deconvolveR"
"deconvolveR",0.302801996726317,"deconvolveR"
"deconvolveR",0.303185991290625,"deconvolveR"
"deconvolveR",0.3098883830696,"deconvolveR"
"deconvolveR",0.311373440799722,"deconvolveR"
"deconvolveR",0.315619419146616,"deconvolveR"
"deconvolveR",0.318372790537725,"deconvolveR"
"deconvolveR",0.319121625343917,"deconvolveR"
"deconvolveR",0.319185684817634,"deconvolveR"
"deconvolveR",0.319674401476294,"deconvolveR"
"deconvolveR",0.322438991093924,"deconvolveR"
"deconvolveR",0.323347217286213,"deconvolveR"
"deconvolveR",0.323726883426299,"deconvolveR"
"deconvolveR",0.324351399185304,"deconvolveR"
"deconvolveR",0.324692503886853,"deconvolveR"
"deconvolveR",0.324810550672488,"deconvolveR"
"deconvolveR",0.324904225683233,"deconvolveR"
"deconvolveR",0.32588014521915,"deconvolveR"
"deconvolveR",0.325919665485102,"deconvolveR"
"deconvolveR",0.326389584512155,"deconvolveR"
"deconvolveR",0.327839331602311,"deconvolveR"
"deconvolveR",0.329007723268041,"deconvolveR"
"deconvolveR",0.329808788766767,"deconvolveR"
"deconvolveR",0.330399926107769,"deconvolveR"
"deconvolveR",0.330545471797605,"deconvolveR"
"deconvolveR",0.330889927466512,"deconvolveR"
"deconvolveR",0.33110980799105,"deconvolveR"
"deconvolveR",0.331924813388517,"deconvolveR"
"deconvolveR",0.332484624695374,"deconvolveR"
"deconvolveR",0.333519733170731,"deconvolveR"
"deconvolveR",0.334854037336166,"deconvolveR"
"deconvolveR",0.334994734569642,"deconvolveR"
"deconvolveR",0.335030577614087,"deconvolveR"
"deconvolveR",0.335537981643469,"deconvolveR"
"deconvolveR",0.338185817535583,"deconvolveR"
"deconvolveR",0.33955900911497,"deconvolveR"
"deconvolveR",0.339620321142837,"deconvolveR"
"deconvolveR",0.340581543928877,"deconvolveR"
"deconvolveR",0.344046186775736,"deconvolveR"
"deconvolveR",0.34447340699358,"deconvolveR"
"deconvolveR",0.344953950745998,"deconvolveR"
"deconvolveR",0.345310124438626,"deconvolveR"
"deconvolveR",0.345412993699633,"deconvolveR"
"deconvolveR",0.345472005211125,"deconvolveR"
"deconvolveR",0.34632122757732,"deconvolveR"
"deconvolveR",0.346643558378076,"deconvolveR"
"deconvolveR",0.348029536803017,"deconvolveR"
"deconvolveR",0.348115930192032,"deconvolveR"
"deconvolveR",0.348286292209105,"deconvolveR"
"deconvolveR",0.349739473450495,"deconvolveR"
"deconvolveR",0.350399138498691,"deconvolveR"
"deconvolveR",0.350886051593628,"deconvolveR"
"deconvolveR",0.352302384014781,"deconvolveR"
"deconvolveR",0.352540220811116,"deconvolveR"
"deconvolveR",0.353213685074408,"deconvolveR"
"deconvolveR",0.353627931049941,"deconvolveR"
"deconvolveR",0.353753298354002,"deconvolveR"
"deconvolveR",0.354094838776782,"deconvolveR"
"deconvolveR",0.354582530984464,"deconvolveR"
"deconvolveR",0.355852581234047,"deconvolveR"
"deconvolveR",0.357334825576708,"deconvolveR"
"deconvolveR",0.357373844047444,"deconvolveR"
"deconvolveR",0.357786693969777,"deconvolveR"
"deconvolveR",0.358062131521844,"deconvolveR"
"deconvolveR",0.358404729606863,"deconvolveR"
"deconvolveR",0.358607554610176,"deconvolveR"
"deconvolveR",0.359064994604899,"deconvolveR"
"deconvolveR",0.360708233370691,"deconvolveR"
"deconvolveR",0.361774429034549,"deconvolveR"
"deconvolveR",0.361824245827629,"deconvolveR"
"deconvolveR",0.361915256129457,"deconvolveR"
"deconvolveR",0.36191859704982,"deconvolveR"
"deconvolveR",0.362089064220602,"deconvolveR"
"deconvolveR",0.363057710968942,"deconvolveR"
"deconvolveR",0.363158392249356,"deconvolveR"
"deconvolveR",0.363635728462463,"deconvolveR"
"deconvolveR",0.363766503044522,"deconvolveR"
"deconvolveR",0.364285072574267,"deconvolveR"
"deconvolveR",0.364331656230203,"deconvolveR"
"deconvolveR",0.364982033764703,"deconvolveR"
"deconvolveR",0.365190002680183,"deconvolveR"
"deconvolveR",0.365233117506586,"deconvolveR"
"deconvolveR",0.365858640939205,"deconvolveR"
"deconvolveR",0.366815520414287,"deconvolveR"
"deconvolveR",0.366863441141012,"deconvolveR"
"deconvolveR",0.367187415487708,"deconvolveR"
"deconvolveR",0.367386798042833,"deconvolveR"
"deconvolveR",0.367550544610538,"deconvolveR"
"deconvolveR",0.368550270050123,"deconvolveR"
"deconvolveR",0.368644517426093,"deconvolveR"
"deconvolveR",0.369751939803665,"deconvolveR"
"deconvolveR",0.370494459294462,"deconvolveR"
"deconvolveR",0.370747546051336,"deconvolveR"
"deconvolveR",0.370769432499015,"deconvolveR"
"deconvolveR",0.37120110649825,"deconvolveR"
"deconvolveR",0.372006818577265,"deconvolveR"
"deconvolveR",0.372302637357238,"deconvolveR"
"deconvolveR",0.372464134744846,"deconvolveR"
"deconvolveR",0.372692520436043,"deconvolveR"
"deconvolveR",0.372799231521683,"deconvolveR"
"deconvolveR",0.373526036416997,"deconvolveR"
"deconvolveR",0.374156788093672,"deconvolveR"
"deconvolveR",0.374403558905964,"deconvolveR"
"deconvolveR",0.375147348574067,"deconvolveR"
"deconvolveR",0.377097230632587,"deconvolveR"
"deconvolveR",0.377607182093923,"deconvolveR"
"deconvolveR",0.377796705162939,"deconvolveR"
"deconvolveR",0.378060429507868,"deconvolveR"
"deconvolveR",0.378329073730384,"deconvolveR"
"deconvolveR",0.379473833981899,"deconvolveR"
"deconvolveR",0.380132178821992,"deconvolveR"
"deconvolveR",0.380227443543509,"deconvolveR"
"deconvolveR",0.380271991802921,"deconvolveR"
"deconvolveR",0.380366168509886,"deconvolveR"
"deconvolveR",0.381199485194236,"deconvolveR"
"deconvolveR",0.381533067804733,"deconvolveR"
"deconvolveR",0.381669913125199,"deconvolveR"
"deconvolveR",0.381700637984834,"deconvolveR"
"deconvolveR",0.381862824265214,"deconvolveR"
"deconvolveR",0.382442718849618,"deconvolveR"
"deconvolveR",0.382456478247474,"deconvolveR"
"deconvolveR",0.382462062181422,"deconvolveR"
"deconvolveR",0.383801252985929,"deconvolveR"
"deconvolveR",0.384005504304252,"deconvolveR"
"deconvolveR",0.385591185629109,"deconvolveR"
"deconvolveR",0.386166947126609,"deconvolveR"
"deconvolveR",0.387322321762894,"deconvolveR"
"deconvolveR",0.387584227808312,"deconvolveR"
"deconvolveR",0.387631255695003,"deconvolveR"
"deconvolveR",0.38771354755221,"deconvolveR"
"deconvolveR",0.387773764627541,"deconvolveR"
"deconvolveR",0.387839881645238,"deconvolveR"
"deconvolveR",0.387878018237116,"deconvolveR"
"deconvolveR",0.387881398830237,"deconvolveR"
"deconvolveR",0.388192324023171,"deconvolveR"
"deconvolveR",0.388993753863349,"deconvolveR"
"deconvolveR",0.389794784213242,"deconvolveR"
"deconvolveR",0.389847163327526,"deconvolveR"
"deconvolveR",0.390378296491449,"deconvolveR"
"deconvolveR",0.390599810845362,"deconvolveR"
"deconvolveR",0.391113137712608,"deconvolveR"
"deconvolveR",0.391210100626803,"deconvolveR"
"deconvolveR",0.39143091208853,"deconvolveR"
"deconvolveR",0.39153366009898,"deconvolveR"
"deconvolveR",0.391677938851106,"deconvolveR"
"deconvolveR",0.391968641258398,"deconvolveR"
"deconvolveR",0.392519511370079,"deconvolveR"
"deconvolveR",0.393547715039904,"deconvolveR"
"deconvolveR",0.394760981419109,"deconvolveR"
"deconvolveR",0.394894275593455,"deconvolveR"
"deconvolveR",0.396109684055071,"deconvolveR"
"deconvolveR",0.396324181178717,"deconvolveR"
"deconvolveR",0.396536578720207,"deconvolveR"
"deconvolveR",0.396677574273081,"deconvolveR"
"deconvolveR",0.397401349801969,"deconvolveR"
"deconvolveR",0.397869783841466,"deconvolveR"
"deconvolveR",0.39829038617885,"deconvolveR"
"deconvolveR",0.399164796897996,"deconvolveR"
"deconvolveR",0.399387595039711,"deconvolveR"
"deconvolveR",0.399661019328392,"deconvolveR"
"deconvolveR",0.399799614195894,"deconvolveR"
"deconvolveR",0.400243933736556,"deconvolveR"
"deconvolveR",0.400404650471131,"deconvolveR"
"deconvolveR",0.400552372771826,"deconvolveR"
"deconvolveR",0.400996332530799,"deconvolveR"
"deconvolveR",0.401753917806204,"deconvolveR"
"deconvolveR",0.402095820725615,"deconvolveR"
"deconvolveR",0.402384321593955,"deconvolveR"
"deconvolveR",0.402428480145495,"deconvolveR"
"deconvolveR",0.402452245844236,"deconvolveR"
"deconvolveR",0.402680224044807,"deconvolveR"
"deconvolveR",0.402851334052802,"deconvolveR"
"deconvolveR",0.403569546018875,"deconvolveR"
"deconvolveR",0.403592679730368,"deconvolveR"
"deconvolveR",0.403777479613474,"deconvolveR"
"deconvolveR",0.403837843722106,"deconvolveR"
"deconvolveR",0.404027167226206,"deconvolveR"
"deconvolveR",0.405485395904622,"deconvolveR"
"deconvolveR",0.405489051134158,"deconvolveR"
